1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.673096, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.673096, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.673096, 1.626904, 1.650000, 1.650000, 1.673096, 1.626904, 1.650000, 1.650000, 1.650000, 1.673096, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.673096, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.673096, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.673096, 1.650000, 1.650000, 1.673096, 1.650000, 1.673096, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.673096, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.673096, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.673096, 1.650000, 1.650000, 1.673096, 1.650000, 1.650000, 1.673096, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.673096, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.673096, 1.673096, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.673096, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.673096, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.673096, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 
1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.673096, 1.673096, 1.650000, 1.650000, 1.673096, 1.673096, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.673096, 1.650000, 1.650000, 1.673096, 1.626904, 1.673096, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.673096, 1.650000, 1.650000, 1.650000, 1.626904, 1.673096, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.673096, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.673096, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.673096, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.603809, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.673096, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.673096, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 
1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.673096, 1.673096, 1.650000, 1.650000, 1.650000, 1.673096, 1.626904, 1.626904, 1.650000, 1.650000, 1.673096, 1.650000, 1.650000, 1.626904, 1.673096, 1.650000, 1.673096, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.673096, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.696191, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.673096, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.673096, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.673096, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.673096, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.673096, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.626904, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.673096, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.673096, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.626904, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.650000, 1.626904, 1.650000, 1.650000, 
